Unnamed: 0,path,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,entropy_0,asm_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,entropy_45,asm_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,entropy_95,asm_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,entropy_135,asm_135,labels
197,datasets/kalkun\telur-kalkunjpg-20220712031127.jpeg,286.0128676470541,10.105055147056579,0.2260248160645439,0.00029494435546124095,0.9541144505844779,-21624198.79718617,5.036274084100146e-09,352.00286043829107,11.438185313340982,0.20375829882619387,0.0002489803924524933,0.9436108278765213,-21624198.79718617,4.251423954178221e-09,199.07385110293572,8.143244485292863,0.25976320896857014,0.00038220785068393174,0.9680445004467658,-21624198.79718617,6.526327619082231e-09,369.2239753940778,11.639200307574152,0.20607170960882165,0.0002529300164178419,0.9408525871932379,-21624198.79718617,4.3188651119773566e-09,kalkun
198,datasets/kalkun\telur_ayam_kalkun_murah.jpeg,31.554120710784638,2.570419730392172,0.5503431914528172,0.0014332842799344003,0.9950555285428797,-36325802.37598963,2.6401007200987314e-08,84.53271818531272,4.248581314878935,0.4254773988145954,0.0007876427618336839,0.9867610706442758,-36325802.37598963,1.4508330634818912e-08,53.355759803920684,3.3708026960784196,0.4652864079172118,0.000904028634757365,0.9916399440937586,-36325802.37598963,1.6652151167959716e-08,76.99856978085386,4.152187620146119,0.43241711257655807,0.0007778156480494813,0.9879409204362148,-36325802.37598963,1.4327315810744005e-08,kalkun
199,datasets/kalkun\Telur_Kalkun_Self_Buff__1.jpeg,241.6547028186221,11.091436887253943,0.18770698624261492,0.00012031106387867647,0.9663278498381145,-45807942.878475614,1.864825219769925e-09,399.9441753171858,14.10260668973508,0.1605408037421068,9.604858746990666e-05,0.944300783716217,-45807942.878475614,1.4887560832957198e-09,224.00113357842545,10.615931372548232,0.19194947512695873,0.00012340963643039937,0.9688114012649042,-45807942.878475614,1.912853190377571e-09,435.7775317185688,14.932010765090654,0.1534421622258791,9.245088209500354e-05,0.9393095725852517,-45807942.878475614,1.4329915384556317e-09,kalkun
200,datasets/puyuh\-IMG_20180719_37797 (1).jpg,105.87475490196154,4.684558823529018,0.5315758623339002,0.01662230964258789,0.9878953516351542,-26447852.76355431,2.5562952160842586e-07,213.0799692426011,6.846858900422943,0.4608762966966772,0.014059173703782048,0.9756395202378306,-26447852.76355431,2.162118216652372e-07,136.46495098039014,5.464123774509172,0.5027968082407288,0.015671459463457566,0.9843942667141863,-26447852.76355431,2.41006681483392e-07,211.3400384467527,6.8182391387928565,0.46145812204563275,0.01414256457420851,0.9758384153125623,-26447852.76355431,2.1749426488594403e-07,puyuh
201,datasets/puyuh\0276724b-167d-457a-a4b3-135e4b90d960.jpg,916.9192555146842,19.53947610293863,0.17634157473057635,9.620112118836506e-05,0.8761944485123396,-34814045.49538545,1.5148828607389307e-09,1424.1034217608644,24.88576701268734,0.14666669197338508,7.492010954293894e-05,0.8079778737054463,-34814045.49538545,1.1797699285547199e-09,948.653707107817,19.81973039215454,0.17707031471846355,9.740539808907632e-05,0.8719426789285847,-34814045.49538545,1.5338466567314864e-09,1455.1066205305603,25.24315263360246,0.14199030326330822,7.285459811171909e-05,0.8037960934727626,-34814045.49538545,1.1472442383427673e-09,puyuh
202,datasets/puyuh\067626400_1571119771-quail-eggs-4386809_1920.jpg,313.1841145833281,8.385493259803477,0.3664133762411592,0.0005021425193660492,0.961627095216328,-39878055.48722611,9.170547873585529e-09,406.0885813148773,9.836339869281145,0.30311515537637307,0.00033456200340536816,0.9502419520044731,-39878055.48722611,6.1100519286538125e-09,159.1764552696043,5.8936121323527155,0.37508685022235033,0.0004642209379730753,0.9805069641713535,-39878055.48722611,8.477992146487606e-09,370.4910419069596,9.484936562860582,0.31076683037376257,0.00035237599001123547,0.9546040204418962,-39878055.48722611,6.435385893988521e-09,puyuh
203,datasets/puyuh\0f1d1d49-4e04-4a41-8671-62f393cfacd7.jpg,84.43373161764718,5.755637254901776,0.34846953379685897,0.0014885648604953626,0.9752511501272285,-19673278.30066424,5.4676395243172184e-08,171.51438677432049,8.24672049211839,0.2831677887944503,0.0011110685994399872,0.9496323385201919,-19673278.30066424,4.081060053039439e-08,102.53667279411776,6.338143382352753,0.31783684593373196,0.0012065236562034433,0.9698410777084716,-19673278.30066424,4.431675504879498e-08,173.43841599385016,8.191572472126044,0.2884164340186401,0.0011038354662337452,0.9490671974880354,-19673278.30066424,4.054492070647366e-08,puyuh
204,datasets/puyuh\10-khasiat-konsumsi-telur-puyuh-untuk-tubuh-awas-jangan-kebanyakan-ya-foUSsSmqJs.jpg,597.2889552695963,13.878661151957035,0.23588947903756724,0.00017937225728986448,0.9390151132252195,-44891883.7799298,2.73700343765052e-09,681.810488273716,15.404306036139998,0.213316952591099,0.00015009138678954254,0.9303452994019131,-44891883.7799298,2.2902128111197288e-09,320.24560355391645,10.004825367645383,0.2683220445724491,0.00021848391863255718,0.9672931310025799,-44891883.7799298,3.3338000279626034e-09,735.6933640907095,15.802921953095126,0.21159410067022313,0.0001458001321764128,0.9248401896862243,-44891883.7799298,2.224733462164502e-09,puyuh
205,datasets/puyuh\104709388_e6d54640-d613-4b54-acb5-6c9b75498c47_1080_1080.jpeg,369.8545189950929,12.320205269605163,0.21749347615207706,0.0006642597320216382,0.9623123537889546,-42828651.320871696,1.0135799133630955e-08,592.1566320645758,15.942960399846173,0.18520628417738394,0.0005905117083734835,0.9396478307222196,-42828651.320871696,9.0104935970075e-09,344.6569852941111,12.094546568624796,0.21561223225976064,0.0006771597152762759,0.9649053423823062,-42828651.320871696,1.0332637257023253e-08,649.9289965397692,16.489242599000374,0.18205258289475978,0.000586917195808373,0.933760115382884,-42828651.320871696,8.955645687993974e-09,puyuh
206,datasets/puyuh\11e04ff8-41f2-4a3b-87db-ee01cf607c16 (1).jpg,176.25649509803642,5.085631127450602,0.6786700494848286,0.3377673691834271,0.9800953940961383,-74833111.86261958,5.153921038565477e-06,310.4404152249137,6.857331795463392,0.660349854654458,0.33384983109888383,0.9650182832175016,-74833111.86261958,5.094144151289121e-06,204.70879289215364,5.542401960783755,0.6717158422584827,0.3373566186560984,0.9768822825774042,-74833111.86261958,5.147653482911658e-06,290.68573625528734,6.807351018838976,0.6565745519413715,0.33390177184683795,0.9672443225827181,-74833111.86261958,5.094936704205901e-06,puyuh
207,datasets/puyuh\14c1fc0a-8c01-4039-bdaa-08ef82553be6.jpg,104.95713848039101,4.886151960784098,0.5945539149810233,0.16107607878524038,0.9904366163645655,-69495027.65095042,2.4578259091986143e-06,207.62666666667033,7.1008073817764235,0.5531367608813254,0.15526802494116582,0.9811104141364773,-69495027.65095042,2.369202040728238e-06,117.02343749999918,5.350643382352618,0.5738893298288094,0.157468642455163,0.989343874114053,-69495027.65095042,2.4027807991815645e-06,208.62551326413057,7.074079200307675,0.5520170786615695,0.15524725878802415,0.9810195404598435,-69495027.65095042,2.36888517437781e-06,puyuh
208,datasets/puyuh\1708716703 (1).jpg,389.5827818627419,8.567218137254457,0.5054739645702431,0.00413450670077314,0.9142337571540594,-61463029.07932611,8.02365017907031e-08,513.6772933487073,10.016270665128857,0.463484459778179,0.0033317002111245475,0.8868986009305496,-61463029.07932611,6.46567992999e-08,211.20208333332977,6.250183823529323,0.5539326431726036,0.005094828240828347,0.9534618219348586,-61463029.07932611,9.887302763159282e-08,491.57554786620034,9.596370626681994,0.48824959873743157,0.003710744913565761,0.8917677022559245,-61463029.07932611,7.201274842449418e-08,puyuh
209,datasets/puyuh\18f01aed-7f36-45a9-93b3-51c75633e6df.jpg,297.20428921568384,10.186979166665061,0.27099024441968633,0.001982555631397779,0.9358129316586422,-47659687.03139938,3.0489129279473724e-08,506.4882583621681,13.710372933487148,0.2219187665586614,0.0015546775919887674,0.8907527173133389,-47659687.03139938,2.3908921060957593e-08,310.55228247549,10.99833026960587,0.24291872055243985,0.0016516411299890663,0.9329285665303704,-47659687.03139938,2.5400094271265917e-08,517.8326028450566,13.916847366397542,0.2178101434642319,0.0015343686019085017,0.8883065265479297,-47659687.03139938,2.359659518505962e-08,puyuh
210,datasets/puyuh\1d4e7146-d287-4f08-824f-ca090d1c6f52.jpg,173.1195925245063,5.401577818627305,0.6506051822411617,0.1787043636077095,0.9751050788178715,-75564877.24242605,2.7268121888383407e-06,357.30157631680106,8.171733948481434,0.6044537216529754,0.16921576367058422,0.9487179821498894,-75564877.24242605,2.5820276438992953e-06,240.68094362744569,6.651991421568386,0.6268898849162425,0.1693273475233384,0.965368473184685,-75564877.24242605,2.5837302783712523e-06,363.61994617454815,8.272064590542161,0.604296973175467,0.16912876551635342,0.9478111326498992,-75564877.24242605,2.5807001574150607e-06,puyuh
211,datasets/puyuh\430a2daf-6c1e-4300-ad8b-da91e17df376.jpg,557.4842218137117,14.165104166663374,0.31855520612305205,0.02812598146690124,0.9532566847319639,-54545323.82475985,4.2916841837923036e-07,877.0437985390022,18.010903498654198,0.29878148852240394,0.027946790405783958,0.9265340795597499,-54545323.82475985,4.264341797757562e-07,473.9571231617579,12.882613357840128,0.3356940907448659,0.030661464809958915,0.9603815364875767,-54545323.82475985,4.6785682388242974e-07,877.8489965397683,17.83143406382152,0.29735930886769046,0.028005964996457612,0.9264666318309572,-54545323.82475985,4.2733711237270526e-07,puyuh
212,datasets/puyuh\6711440e-c3a0-4b85-803a-59c0ec77f512.jpg,142.94385723039147,4.059390318627469,0.7780751303376303,0.5168575307104689,0.9676358080065305,-83628975.2945717,7.886620036475661e-06,238.51710880430787,5.329104190695977,0.7669254959657178,0.5120181875453517,0.946165360430925,-83628975.2945717,7.812777519918086e-06,139.1581801470586,4.027787990196063,0.7770852633443368,0.5158968680915995,0.9684928240736419,-83628975.2945717,7.871961488214104e-06,248.77790080738495,5.452656670511402,0.7661326127771273,0.5116929104693266,0.9438494425416469,-83628975.2945717,7.807814185628153e-06,puyuh
213,datasets/puyuh\71ff523d-5aeb-4b58-b18d-d710ce3e96d8.jpg,780.416942401943,18.018198529409457,0.1755737763794672,0.00010898623820315504,0.88851942935872,-32468251.492985897,1.7299128300051592e-09,1171.513879277195,22.27826220684351,0.15063894801564492,8.87333872267801e-05,0.8327487021218011,-32468251.492985897,1.4084441076614674e-09,871.0443627450755,18.647273284311282,0.17635438589108396,0.00011237637623600299,0.8757036643713236,-32468251.492985897,1.7837236906716241e-09,1162.9224144559785,22.326920415224777,0.1514902226516601,8.878872926318083e-05,0.8339741151794726,-32468251.492985897,1.4093225387403505e-09,puyuh
214,datasets/puyuh\8580456_808a1474-614d-4373-8041-e2daf3b2ed6a_1560_1560.jpg,558.8905790441063,14.801271446076457,0.22798634180760488,0.002986244750178717,0.9347475250700215,-59827023.719020426,4.5566478731975055e-08,930.6741253363994,19.462991157247245,0.1968950063175133,0.0025785555225927496,0.8913537775173715,-59827023.719020426,3.934563480518722e-08,546.669485294114,14.556617647056898,0.2261629648620569,0.0028616090134353372,0.9361176664962244,-59827023.719020426,4.366468831535854e-08,922.7337639369312,19.23277201076506,0.20078558349730175,0.0026570014401641577,0.892277958889099,-59827023.719020426,4.05426245142236e-08,puyuh
215,datasets/puyuh\85a0ae70a5792910f02c62c1571f37de.jpeg,493.6168045343122,12.577343749997288,0.26514915612085643,0.004855131144158797,0.9535578950916592,-46611221.1992808,7.408342199949337e-08,752.7596616685756,16.517570165321136,0.2352998162714972,0.004795666292841854,0.929111361409487,-46611221.1992808,7.31760603766152e-08,376.68674938724956,11.893673406860186,0.2800937609402595,0.005993713238110041,0.9645660715554394,-46611221.1992808,9.145680600143495e-08,848.2284505958966,17.547389465590083,0.22499041058975172,0.004788012536508525,0.9201209055979435,-46611221.1992808,7.305927332318916e-08,puyuh
216,datasets/puyuh\891be977-84d2-4afc-b76f-e9f8e562ec8f.jpg,496.4861060048994,14.0937653186243,0.19991947285950493,0.00012314306227622789,0.9331486186291773,-34742349.1588962,1.8937802733752847e-09,865.2869357939043,18.94706651287979,0.16671863543544496,9.388516320505482e-05,0.8834987182183145,-34742349.1588962,1.4438318063061102e-09,551.6099111519557,14.964537377447579,0.18930365853914663,0.00011547307150495,0.9257128817206979,-34742349.1588962,1.7758257824675125e-09,842.3787158784809,18.811072664359777,0.16473678892805077,9.364014461654578e-05,0.8865840971866629,-34742349.1588962,1.440063738816544e-09,puyuh
217,datasets/puyuh\9sqkmG5n--main-image.jpeg,982.9743412989906,17.00871629901808,0.19323556152955063,0.00019706165822640332,0.8342859796426526,-53766532.893672176,3.006922275183156e-09,1109.4412918108299,18.276386005382392,0.18165956981455197,0.00018003769584968728,0.8134230500140147,-53766532.893672176,2.74715722426891e-09,685.7576133578289,13.106295955880533,0.2446457635524911,0.00028244000955161483,0.8844199340927389,-53766532.893672176,4.309692528558576e-09,1147.0122722029703,18.579915417147117,0.1797740719719733,0.00017961198787737424,0.8071071264557732,-53766532.893672176,2.7406614361171606e-09,puyuh
218,datasets/puyuh\ad9c6eec-3ce9-4dc9-bfcd-c1d247b36f64.jpg,151.16603860293853,4.165977328431319,0.7353057566536618,0.3480258798214253,0.9557825499880308,-83268453.89601448,5.310453488486104e-06,241.23138792772292,5.492087658592931,0.6981146790536685,0.3422741222914146,0.9296371386461062,-83268453.89601448,5.222688633597024e-06,131.59041053921476,4.114062500000022,0.7122010001264883,0.34598531486162176,0.9615079288569276,-83268453.89601448,5.279316938196133e-06,243.99838523644968,5.508450595924716,0.6990083881121594,0.342508846078631,0.9288300552492355,-83268453.89601448,5.226270234354111e-06,puyuh
219,datasets/puyuh\cf9126d2cf948559a1aa65c787d30b44.jpeg,241.18406862744857,5.270986519607677,0.5221246140723945,0.09860049249574986,0.9789913277481563,-52369042.76348321,1.5045241164512612e-06,291.95755478662346,6.765028835063485,0.4887393955012981,0.09855610805946492,0.9745689045606921,-52369042.76348321,1.5038468637003315e-06,61.36954656862742,4.132965686274466,0.5272964483250508,0.102779205568659,0.9946702065031305,-52369042.76348321,1.568286217783493e-06,280.8996539792401,6.513740868896644,0.49279209598843077,0.09856357438603819,0.9755321080338697,-52369042.76348321,1.5039607908025847e-06,puyuh
220,datasets/puyuh\download (1).jpeg,490.1633578431384,14.117830882349862,0.19979048192124932,0.00011471277198072858,0.9396079580730514,-41528420.57015724,1.8063865580235667e-09,597.866328335242,15.638231449442477,0.18541067045492762,0.00010511238320930895,0.9263865485999168,-41528420.57015724,1.655208856281635e-09,180.41047794116992,8.66709558823462,0.2596515393869694,0.00018184968390312617,0.9778119180042648,-41528420.57015724,2.8635941657710724e-09,593.1086043829189,15.667004998077783,0.18131637642092677,0.00010246459787373651,0.9269732872230873,-41528420.57015724,1.6135140758650874e-09,puyuh
221,datasets/puyuh\download (2).jpeg,283.4723192401922,8.444071691175923,0.4915884068331396,0.06301998480151866,0.97376755034034,-68225848.46658713,9.616086548083291e-07,479.50654363706155,11.311080353710157,0.42833978647368226,0.05800784361026377,0.9556828426190214,-68225848.46658713,8.851294496195034e-07,293.0015931372484,8.935232843136632,0.45238778736801,0.06081199930521764,0.9728851834752886,-68225848.46658713,9.279174698672125e-07,535.68410611303,11.88516724336796,0.4256671553245811,0.05811295079037563,0.9504907760861155,-68225848.46658713,8.867332579097844e-07,puyuh
222,datasets/puyuh\download (3).jpeg,326.1167738970606,12.458134191175708,0.19130789687324692,0.00016395014462586505,0.9334695901825064,-38117247.75106421,3.481707928090744e-09,417.20602845060256,14.022360630526718,0.17485302600843894,0.0001486612445069999,0.9147984052909256,-38117247.75106421,3.1570270022085814e-09,156.72431066176463,8.441590073529062,0.2512587596475732,0.0002465085825613947,0.9680219979212552,-38117247.75106421,5.23495046744239e-09,408.33711649365847,13.933979238754377,0.17635294845966593,0.00015060885848033193,0.9166099097928949,-38117247.75106421,3.198387276865763e-09,puyuh
223,datasets/puyuh\download (4).jpeg,380.77559742646946,13.077956495096752,0.18522195706517253,0.00011568672975087707,0.9422438525458003,-40734161.36447475,1.9753898256757918e-09,661.4618685120968,17.50557477893135,0.14868626953457786,8.965906556213187e-05,0.899866815536164,-40734161.36447475,1.5309587043598776e-09,409.14273897058405,13.590165441174989,0.1742333660302821,0.0001130202842281214,0.9380965232994309,-40734161.36447475,1.9298593714247897e-09,673.7591234140541,17.64455209534809,0.14784830210868435,8.908033922421523e-05,0.8980053755448995,-40734161.36447475,1.5210767574655971e-09,puyuh
